FactoryID,Date,AvgFoamDensity,DefectRate,ProductionVolume,EnergyConsumption,Uptime,BOM_Cost,SalePrice,ProfitPerUnit,TotalProfit,ProfitabilityRatio
F5,2024-01-17,52.09764861989688,3.181757485522245,90,494.46464241598426,20.813890969990382,13.33423695652829,24.233351441531976,10.899114485003686,980.9203036503318,44.9756795352887
F5,2024-01-18,54.97582210430789,3.4917034929784307,122,470.3897915840373,20.267894448101085,11.61513672877047,20.845653780972377,9.230517052201908,1126.1230803686328,44.28029530370208
F5,2024-01-19,52.49521311117376,2.1261697469812475,101,500.68942219366295,23.509401812531355,14.48959593478833,26.068469555401393,11.578873620613063,1169.4662356819194,44.41715918920878
F5,2024-01-20,55.72726376524994,3.0621852490174972,94,502.6407508501253,21.5576197559155,14.440590944670179,28.809730056396575,14.369139111726396,1350.6990765022813,49.87599357438631
F5,2024-01-21,56.7737747801946,2.929364957859372,111,471.33712710150206,22.167043857070254,11.626453091808738,28.82914816518722,17.202695073378482,1909.4991531450116,59.67118755923452
F5,2024-01-22,54.158476412637896,3.5820759419706776,119,472.72124743965276,23.872263248203037,14.504804478452339,26.590454101322322,12.085649622869983,1438.192305121528,45.45108397478994
F5,2024-01-23,49.79157228674573,3.765217651203151,105,480.28170767109793,20.26625891165689,14.980788367493894,22.11231831472931,7.131529947235418,748.8106444597189,32.251389681221305
F5,2024-01-24,55.397896293592986,1.530391928693467,109,502.0560406266837,22.593272029808382,14.127078320619741,28.62996831358872,14.502889992968978,1580.8150092336186,50.65632568683435
F5,2024-01-25,55.87347710346702,3.1850497976469816,112,498.8159716571156,20.296421690299468,14.224356738776144,28.86093435313208,14.636577614355936,1639.296692807865,50.7141502602376
F5,2024-01-26,55.808589509923394,1.6295894977993226,99,460.1283981291795,21.501875713866003,11.24504368054545,21.96653584952959,10.721492168984138,1061.4277247294297,48.80829750501483
F5,2024-01-27,57.471564383644306,2.87214666269339,88,474.63653716357084,23.215258180773787,12.883511994288781,27.374260857706773,14.490748863417991,1275.1858999807832,52.935671720021475
F5,2024-01-28,52.857892640701905,2.2190818226091955,113,482.6685594874886,21.733888931022538,10.33627956983684,22.86519548927123,12.52891591943439,1415.767498896086,54.79470282820537
F5,2024-01-29,56.360432210900896,2.266941498805353,93,480.156623627577,23.9887294156118,10.474589684108349,28.0264031235293,17.55181343942095,1632.3186498661485,62.625993646275255
F5,2024-01-30,57.38501502495595,2.3823962586308913,111,464.69315339684465,22.236237139786407,14.994463060166453,29.972378999036025,14.977915938869572,1662.5486692145225,49.97239604954713
F5,2024-01-31,51.44282483198697,3.0532311226240254,110,497.94083855840773,21.284648610543815,11.633196247129554,20.30026005329393,8.667063806164375,953.3770186780813,42.69434866061262
F5,2024-02-01,55.639303651837956,2.335124914171923,103,488.84703914984186,20.880445303619013,13.740919560244231,28.97365865790932,15.232739097665087,1568.972127059504,52.57444107255266
F5,2024-02-02,53.991640337984656,3.331747626475701,112,496.8954187425902,21.402082137144646,14.033325265134081,26.22630533598658,12.1929800708525,1365.61376793548,46.49141354318723
F5,2024-02-03,54.83695465379671,2.511318463934674,101,497.9382139674736,21.490133095038203,14.290116355036146,29.733826191648213,15.443709836612067,1559.8146934978188,51.93986719727975
F5,2024-02-04,55.69535296707667,1.6708830007748965,104,492.41779268328696,20.274854710895845,14.988141487010783,24.650095175264276,9.661953688253494,1004.8431835783633,39.196415346700206
F5,2024-02-05,54.0255428717729,3.459399606210268,124,476.9605300624859,21.47829679770709,11.20748242628434,28.473879305713737,17.266396879429397,2141.033213049245,60.639425678694295
F5,2024-02-06,53.648583841676775,2.214395811481765,123,485.5273377507712,21.8569540789569,10.201754134298499,20.623940685982774,10.422186551684275,1281.928945857166,50.534409065517714
F5,2024-02-07,55.06830483497605,2.5819171989981564,107,463.01827030598713,22.89095100895522,12.05595758997293,23.35279050078296,11.296832910810028,1208.761121456673,48.37465959552575
F5,2024-02-08,52.82550812227439,3.213609708054754,116,488.6822708737454,22.626917938886432,10.650403349144735,20.6701653775121,10.019762028367364,1162.2923952906142,48.47451312251359
F5,2024-02-09,52.828349742229626,2.33114039287178,117,463.962662786964,22.835062620916617,10.112129445810275,29.753431334790704,19.64130188898043,2298.0323210107103,66.01356888210013
F5,2024-02-10,56.35874656591301,1.6414641403667891,89,489.69747952550784,20.03345472750743,11.80213413570743,28.169739072718368,16.367604937010938,1456.7168393939735,58.103502111819424
F5,2024-02-11,52.70241192968269,2.434802617532034,118,466.4799080376984,20.870669598322145,13.918691255376181,28.525474212459706,14.606782957083524,1723.6003889358558,51.206100372919984
F5,2024-02-12,56.33262500181842,3.8611214567357584,124,460.877565007511,22.646737153599425,12.830903456125355,29.37965231433894,16.548748858213585,2052.0448584184846,56.327245404932356
F5,2024-02-13,55.9251825857079,3.104335993246395,95,463.26422450714784,21.93595747271899,11.56388994605177,20.851034861197853,9.287144915146083,882.2787669388779,44.540450759250966
F5,2024-02-14,51.548386542418804,3.1786978716680174,87,455.0996067609535,20.021253902673383,13.271710027463598,23.855975925133333,10.584265897669734,920.8311330972668,44.367356552027445
F5,2024-02-15,53.64487069532869,3.0807053840940997,117,490.9369808926765,23.21797856972729,11.160090901544054,20.71034889044002,9.550257988895966,1117.380184700828,46.11345776653914
F5,2024-02-16,57.38821880609474,1.997480347398592,95,491.62005245291897,23.09123829316135,10.071907230360425,22.107931015500284,12.036023785139859,1143.4222595882866,54.442108475466014
F5,2024-02-17,53.03766893772064,2.5458346602557,100,480.74666749566296,22.19367665197425,13.821766932182136,22.293657770376726,8.47189083819459,847.1890838194589,38.00134964596
F5,2024-02-18,54.07119147538123,3.3773494959082955,102,463.0681400527692,20.26585330310509,13.118715424320046,24.691072110475787,11.572356686155741,1180.3803819878856,46.86858729494329
F5,2024-02-19,55.92412178650379,1.753432243882898,114,459.1777168755345,23.066060198130337,13.811513122504799,22.685621674536428,8.874108552031629,1011.6483749316058,39.1177666600709
F5,2024-02-20,56.566781018565194,2.194631940224281,94,455.95644832186434,22.334854350925454,10.194690083438328,21.00978106817761,10.815090984739282,1016.6185525654925,51.476457320730105
F5,2024-02-21,54.49692222791101,2.1907977711646343,102,463.287408848261,23.127839908631838,14.18559813915326,21.674910890941078,7.489312751787818,763.9099006823574,34.55291137975538
F5,2024-02-22,53.80497961061672,2.580047318986265,122,499.5427767491573,23.006987969583363,13.097631000181517,21.472755635520908,8.375124635339391,1021.7652055114057,39.003492506965415
F5,2024-02-23,57.84473972339701,3.950921852355463,103,467.0768420850841,23.21200828783135,12.8169767535632,29.730767979122984,16.913791225559784,1742.1204962326578,56.889856452536606
F5,2024-02-24,58.47779932759516,1.6687563667095549,120,472.7135663608608,22.0720322656185,13.123070240572659,27.592925069184737,14.469854828612078,1736.3825794334493,52.44045273319624
F5,2024-02-25,56.95771610156359,2.7967524859514876,97,460.2672742240667,20.56129807277406,14.322166234341822,29.67761465269562,15.355448418353799,1489.4784965803185,51.74084439754346
F5,2024-02-26,55.17063628513005,1.948411705030526,87,466.11806523740853,22.684629893518753,12.934682532794536,24.397404865079086,11.46272233228455,997.2568429087559,46.983367270719725
F5,2024-02-27,53.38346855671815,3.9266913635243603,94,480.9612285390103,22.481895140207882,12.904751899440896,22.783684816626565,9.878932917185669,928.6196942154528,43.35968038838232
F5,2024-02-28,53.33911118688687,1.7832587618186606,122,485.38763415478263,22.96901274879635,14.95339578532883,27.98293197209187,13.029536186763039,1589.6034147850908,46.562440989949685
F5,2024-02-29,56.04502821053151,2.509002505903978,85,467.26761570831053,20.67952402420294,13.78365083534284,23.26253918041147,9.47888834506863,805.7055093308335,40.74743634628869
F5,2024-03-01,55.836796441777366,3.344712462086515,111,457.88660796125583,20.779900799601158,12.211469027255676,22.99383373705348,10.782364709797806,1196.8424827875565,46.89241834615222
F5,2024-03-02,57.803197185892856,3.261386070068613,92,474.55164345636996,23.561638068877315,13.536985000164638,22.32505992207831,8.788074921913672,808.5028928160579,39.36417170922228
F5,2024-03-03,56.30090018507228,2.5568215922348307,101,466.7101685463167,22.999911193808284,11.946152358458942,21.296789782242353,9.350637423783411,944.4143798021245,43.9063235322919
F5,2024-03-04,51.99383939648036,2.3663104198817955,93,465.9776961614901,23.632913954801293,11.144377312417495,22.56463061016766,11.420253297750167,1062.0835566907656,50.611301798152105
F5,2024-03-05,57.10389523544584,2.4940309463821766,90,502.9931401356728,23.034861284655683,12.984259384438797,23.553197484738877,10.56893810030008,951.2044290270072,44.87262549871688
F5,2024-03-06,53.003878745371175,2.1606906578965983,109,485.8150242962862,22.38862122396121,14.640910490569757,26.739942081457304,12.099031590887547,1318.7944434067426,45.24703738710627
F5,2024-03-07,54.2320574560953,2.0133323467669992,123,482.8439221586048,22.616530948111496,14.645697600077312,20.625648422194516,5.979950822117203,735.533951120416,28.99278946150558
F5,2024-03-08,55.50040041250339,2.707599243897225,112,475.7887551761661,23.55651169576004,11.70952639052745,22.10506939665343,10.39554300612598,1164.3008166861098,47.0278686738699
F5,2024-03-09,58.99133497956793,2.1713343901690183,117,476.4472166715072,22.31522701804776,12.638387331108476,28.090236402916766,15.45184907180829,1807.86634140157,55.00789972064399
F5,2024-03-10,61.21983711201072,2.2186541622431255,121,482.045250191904,22.52956529731355,11.058179492849305,21.46921923583771,10.411039742988404,1259.7358089015968,48.49286612905639
F5,2024-03-11,56.213446118272365,3.1418901586863925,93,489.8214903518054,20.625906864014404,14.978155547494417,23.426451465225217,8.4482959177308,785.6915203489643,36.063062859826
F5,2024-03-12,54.633606762559225,3.9213433292497304,102,490.1073048090915,21.89568488046441,14.90558953933968,28.6465892185814,13.740999679241721,1401.5819672826556,47.96731497210398
F5,2024-03-13,56.0690112969611,3.009093001398438,105,463.5846953852725,22.865588447832394,13.247544648537236,21.549253111434428,8.301708462897192,871.6793886042052,38.52434430078764
F5,2024-03-14,56.77531085174767,1.6924486676624158,86,480.00563760383136,21.08377079326546,14.022070298387366,20.8273683561819,6.805298057794534,585.2556329703299,32.67478608633054
F5,2024-03-15,54.358664748885616,1.6889590346351675,122,475.5979047517051,20.80901672209814,13.5755008064185,24.84537995080011,11.269879144381608,1374.9252556145561,45.360059563181196
F5,2024-03-16,58.590422711824644,3.878558052113915,124,498.5263483134692,21.255307232897664,12.965791095197341,23.024195112785364,10.058404017588023,1247.2420981809148,43.686235146620085
F5,2024-03-17,55.460141518382805,2.243226975768334,120,486.5709460609188,20.966002511971332,10.266739984944488,25.63408364483854,15.367343659894052,1844.0812391872862,59.948870702028344
F5,2024-03-18,55.99548617818279,1.7301674652061885,121,481.6252033207991,20.859650548145584,12.273821712763304,28.038048904834753,15.764227192071449,1907.4714902406454,56.22440864404491
F5,2024-03-19,56.331848504108926,2.997611467875954,99,460.76973210894585,21.699403371472346,13.373931510837053,21.371484881527433,7.99755337069038,791.7577836983476,37.421608348810196
F5,2024-03-20,55.84317322122891,3.059121945725665,112,485.28189446617057,23.631354055534135,13.387658069418423,25.80699084554285,12.419332776124426,1390.9652709259358,48.12390894566222
F5,2024-03-21,56.67788100093922,3.1212620502967203,102,460.8601952840117,22.028238586954874,11.865613092111918,25.055087603898638,13.18947451178672,1345.3264002022454,52.641901398638105
F5,2024-03-22,53.76549362690616,2.168505069643853,118,471.8603287782876,20.751681523261293,14.708459933290154,21.440787860131994,6.73232792684184,794.4146953673371,31.39962939216542
F5,2024-03-23,53.88339649210794,1.5377767105361877,106,462.1420982407166,20.307886677523495,10.836785161183904,26.239984855289826,15.403199694105922,1632.7391675752278,58.701252226526066
F5,2024-03-24,52.79969153405661,3.9125384236361795,95,489.6036823512184,22.7846245805517,12.501797231077802,22.736404178607717,10.234606947529915,972.287660015342,45.01418459634649
F5,2024-03-25,55.879002461240454,2.127232614227756,97,465.3126056918076,21.531195057745553,13.454419882754113,24.878343185440123,11.42392330268601,1108.1205603605429,45.919148303138535
F5,2024-03-26,56.55787300702423,3.1900657201313685,88,474.5929686594013,23.28732378634144,13.485679029459046,20.822723242770618,7.337044213311572,645.6598907714183,35.23575724351472
F5,2024-03-27,55.91554573230377,3.266574674696774,106,499.7837388809389,22.63804307456308,13.243194783844078,24.595840572136233,11.352645788292154,1203.3804535589684,46.15677091822253
F5,2024-03-28,58.348984866695076,3.025018542698714,91,465.21581916994853,23.184965802165475,11.3764410672593,23.064634680428203,11.688193613168902,1063.6256187983702,50.675823723698834
F5,2024-03-29,54.98880796234191,2.2822684855341207,108,480.39025319793893,21.087784157673795,10.78103284343311,28.223812111853544,17.442779268420434,1883.820160989407,61.801641816821586
F5,2024-03-30,56.337483311185025,2.1777406344101644,88,475.9635830583011,22.769435689844233,13.179701634133554,20.569787269973684,7.39008563584013,650.3275359539314,35.926893841180615
F5,2024-03-31,52.81659824772137,2.9941707067567576,112,455.90620205228646,21.056247938774874,12.996510580697189,24.1860727491833,11.18956216848611,1253.2309628704445,46.26448570020097
F5,2024-04-01,54.2258005950512,3.6652390840292286,99,494.63790567864066,23.756273917801167,10.896780051446205,24.58431424131438,13.687534189868176,1355.0658847969494,55.67588363667281
F5,2024-04-02,56.391075515131554,3.866834322308489,85,458.45229531573,22.545497126133498,13.525695727852817,27.250060762991186,13.72436503513837,1166.5710279867615,50.36453002621442
F5,2024-04-03,56.698204221486286,1.7647645110093941,87,478.7127510488477,21.29804720070137,12.275859958668281,25.742875750902108,13.467015792233827,1171.6303739243428,52.313564042128824
F5,2024-04-04,54.41206610467164,1.8870715314942996,98,483.0339147469475,21.07804744916909,13.338802958015766,26.67212337194181,13.333320413926046,1306.6654005647524,49.98972233291428
F5,2024-04-05,54.856801496283865,3.861840646957699,122,486.42132283072937,20.763706340286575,14.186835398850754,27.770492856517563,13.58365745766681,1657.2062098353508,48.91399489324803
F5,2024-04-06,51.96425250663838,3.3413380708369815,85,489.4315814653938,22.77856383557491,10.848642142884616,28.622029736581887,17.773387593697272,1510.7379454642683,62.096880470294046
F5,2024-04-07,54.285941598386785,3.7074845620744328,122,467.66361917613574,20.87486245199171,10.095724339984184,23.138754967224706,13.043030627240523,1591.2497365233437,56.36876593280646
